"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"02060",739,871,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bristol Bay Borough, Alaska"
"02063",6495,3287,227,0.905172413793103,0.914,0.387755102040816,58.4578947368421,0.893087837012714,1.81421593237357,6.77647058823529,32.7441077441077,42.592,0.0375894988066826,1300,0.934,2460,0.368,14.8785105711581,13.1168831168831,0.779220779220779,26.6233766233766,0.567455621301775,81.46,16.1652892561983,144.2,84.28,86.68,76.95,36.3636363636364,"Chugach Census Area, Alaska"
"02066",2894,2902,24,0.833333333333333,0.722727272727273,0.444444444444444,44.6,0.397936289501893,1.81421593237357,20.0278164116829,42.9292929292929,33.776,0.063768115942029,900,0.592,1660,0.4281,19.9374782910733,17.5917215428034,4.32737535277516,23.4242709313264,0.593556381660471,101.45,52.396694214876,115.63,55.35,88.83,96.01,63.6363636363636,"Copper River Census Area, Alaska"
"02068",2502,1664,888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4934,2462,407,0.679245283018868,0.881818181818182,0.333333333333333,73.25,0.678444247547456,1.81421593237357,31.5929565929566,44.3076923076923,26.381,0.0920554854981084,1500,0.632,2410,0.4063,18.7182095625636,10.7692307692308,5.87412587412587,23.9160839160839,0.726851851851852,106.7,63.2066115702479,87.86,83.74,71.59,97.72,72.7272727272727,"Dillingham Census Area, Alaska"
"02090",98455,44270,4273,0.896112600536193,0.682804674457429,0.376532399299475,75.9209302325581,13.5379465732235,1.81421593237357,13.6967689890884,37.205155407083,38.031,0.0421567485734249,1730,1.437,2730,0.4122,9.36570154923856,23.006160391171,2.80670736760684,20.7602419956352,0.356603330987567,68.58,6.90909090909091,130.86,128.53,72.68,77.14,9.09090909090909,"Fairbanks North Star Borough, Alaska"
"02100",2547,1692,42,0.80952380952381,0.81304347826087,0.428571428571429,104.833333333333,0.350222435853946,1.81421593237357,22.2177901874751,33.8313767342583,30.069,0.0698924731182796,1780,0.878,1490,0.4006,9.48072383949646,20.6106870229008,4.36205016357688,44.0567066521265,0.594594594594595,97.61,43.8677685950413,109.3,89.91,117.08,82.64,50,"Haines Borough, Alaska"
"02105",2135,1623,151,0.745762711864407,0.725,0.333333333333333,90.55,0.293570828640823,1.81421593237357,19.962511715089,36.9771863117871,37.2,0.0823798627002288,1020,0.392,2360,0.4432,22.9254571026723,33.6423841059603,4.63576158940397,41.9867549668874,0.772151898734177,110.75,69.3884297520661,112.19,61.23,115.75,110.13,77.2727272727273,"Hoonah-Angoon Census Area, Alaska"
"02110",32099,13792,539,0.968253968253968,0.693684210526316,0.396761133603239,67.3428571428571,4.41373771828654,1.81421593237357,11.6018082382322,45.8995355658763,43.074,0.0438534872052183,1780,1.59,2530,0.3832,9.35603398709513,25.6872185121913,3.84376455971424,25.2213076564684,0.351364346676283,63.94,5.05785123966942,139.38,120.09,75.1,69.23,4.54545454545455,"Juneau City and Borough, Alaska"
"02122",58809,31330,1558,0.833727344365642,0.795881006864989,0.393518518518519,73.6213017751479,8.08646691406939,1.81421593237357,19.6963643627647,38.3776552618777,35.312,0.0756529784356985,1610,1,2770,0.4419,13.9320976961718,26.1374592534778,4.2376383086176,35.7559340709793,0.465049667865196,88.95,26.5454545454545,117.34,108.26,97.3,96.74,45.4545454545455,"Kenai Peninsula Borough, Alaska"
"02130",13833,6427,273,0.856617647058823,0.785,0.391891891891892,75.2793103448276,1.90209146257073,1.81421593237357,15.9209080922739,30.7899207248018,38.343,0.0475516558165865,1800,1.354,3160,0.4275,9.59692898272553,24.7216455935082,4.7556142668428,29.8358180788828,0.360118168389956,80.66,15.2396694214876,123.2,118.07,91.12,84.33,31.8181818181818,"Ketchikan Gateway Borough, Alaska"
"02150",13383,5450,348,0.871681415929204,0.845918367346939,0.418181818181818,90.504347826087,1.8402147071195,1.81421593237357,11.905305625333,28.2965743782262,32.495,0.0550752481588216,2030,1.403,2640,0.3773,16.9065606361829,18.5771685180808,4.15977310328528,20.3734341763177,0.327783063748811,77.96,12.3636363636364,123.46,122.18,81.5,85.12,27.2727272727273,"Kodiak Island Borough, Alaska"
"02158",8298,2219,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kusilvak Census Area, Alaska"
"02164",1156,1431,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lake and Peninsula Borough, Alaska"
"02170",107360,42018,1881,0.839637719765583,0.7159375,0.355337078651685,71.202766798419,14.7624188116528,1.81421593237357,16.5889204518464,33.1115919344443,31.963,0.0814229249011858,1950,1.487,3170,0.4284,14.1233704534225,24.3805531222625,5.70329120260293,26.8552121136278,0.317131798737014,77.55,12,114.52,142.63,77.99,91.86,22.7272727272727,"Matanuska-Susitna Borough, Alaska"
"02180",10009,4092,648,0.641129032258065,0.576744186046512,0.382352941176471,74.3538461538461,1.3762765451363,1.81421593237357,35.9778982485405,39.7872920643578,24.613,0.088113542282673,1460,0.659,2440,0.4322,19.0992835209826,11.8833273316529,7.16600648181491,23.1544832553115,0.577505827505827,111.14,70.1157024793388,78.2,84.13,76.03,97.34,81.8181818181818,"Nome Census Area, Alaska"
"02185",9375,2581,2881,1.02040816326531,0.421951219512195,0.317073170731707,67.3615384615385,1.28909907190057,1.81421593237357,16.8466522678186,37.3549883990719,45.889,0.0804020100502513,1010,0.669,1890,0.4011,19.5468633108902,14.7664490205927,6.47915620291311,23.2044198895028,0.660944206008584,88.21,25.2561983471074,136.25,63.99,73.88,84.82,40.9090909090909,"North Slope Borough, Alaska"
"02188",7709,2742,451,0.614906832298137,0.575,0.318181818181818,50.2,1.06001757283002,1.81421593237357,35.4872465663833,43.0591737997767,25.601,0.115134633240483,1400,0.675,2060,0.4363,23.1850117096019,15.9888579387187,8.07799442896936,22.0055710306407,0.723800195886386,114.54,76.099173553719,75.94,78.61,72.12,104.22,86.3636363636364,"Northwest Arctic Borough, Alaska"
"02195",3278,1800,74,0.89041095890411,1.05454545454545,0.421052631578947,45.575,0.45073778748694,1.81421593237357,12.2780159216167,23.4335839598997,34.296,0.0415045395590143,1420,1.026,2900,0.4224,12.7483949862427,23.421926910299,10.2990033222591,38.7873754152824,0.456470588235294,98.5,45.7190082644628,114.35,93.78,114.59,90.61,54.5454545454545,"Petersburg Borough, Alaska"
"02198",6338,3450,108,0.735042735042735,0.791428571428571,0.428571428571429,92.3,0.871499724555286,1.81421593237357,28.6146496815287,34.0128755364807,28.652,0.12760834670947,1210,0.447,2270,0.4275,21.9627642789524,20.4844878878028,3.82490437739057,34.0841478963026,0.703061813980358,115.43,77.7190082644628,99.48,68.82,111.96,110.53,90.9090909090909,"Prince of Wales-Hyder Census Area, Alaska"
"02220",8569,4229,258,0.927631578947368,0.930985915492958,0.4,89.7555555555556,1.17827092769237,1.81421593237357,13.0502206847191,42.2292705029452,41.082,0.0387351778656126,1700,1.209,2990,0.3935,14.5078354554358,22.4524076147816,1.67973124300112,26.3437849944009,0.471672040534316,74.42,9.68595041322314,138.05,109.04,83.1,86.49,18.1818181818182,"Sitka City and Borough, Alaska"
"02230",1300,644,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Skagway Municipality, Alaska"
"02240",6911,3911,272,0.753521126760563,0.741860465116279,0.366666666666667,61.7545454545455,0.950289459829848,1.81421593237357,17.3702726473175,37.5,31.885,0.0693937180423667,1070,0.561,2160,0.4231,16.757073742853,24.3113248797551,4.85351989505903,31.5697420201137,0.595566207309766,102.84,55.3719008264463,109.82,65.67,94.38,92.84,68.1818181818182,"Southeast Fairbanks Census Area, Alaska"
"02275",2510,1451,52,0.787234042553192,0.9,0.428571428571429,46.2666666666667,0.345134791516846,1.81421593237357,16.7269802975472,39.9250234301781,32.159,0.0590277777777778,1420,0.596,2590,0.3915,15.2950622240064,26.9969666329626,3.74115267947422,40.1415571284125,0.598581560283688,100.41,49.6528925619835,114.84,81.43,113.2,84.06,59.0909090909091,"Wrangell City and Borough, Alaska"
"02282",597,417,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yakutat City and Borough, Alaska"
"02290",5305,4081,420,0.755952380952381,0.5,0.5,40.7666666666667,0.729458194819468,1.81421593237357,35.1619047619048,34.5601436265709,24.587,0.295685279187817,1270,0.43,2080,0.4749,22.662620898919,17.124394184168,6.78513731825525,28.7560581583199,0.860869565217391,130.86,94.6115702479339,87.03,68.59,122.59,126.91,100,"Yukon-Koyukuk Census Area, Alaska"
"04001",71714,32943,1284,0.592592592592593,0.780381471389646,0.366666666666667,55.8954545454545,0.991661621920295,2.4589179856773,48.8615716556893,32.2391991570074,15.781,0.602074307470133,900,0.239,1750,0.4941,26.1510958460607,18.2655196465938,13.1736805394094,34.977912113462,0.811369207423836,156.25,99.8347107438017,46.79,52.2,107.94,172.33,100,"Apache County, Arizona"
"04003",126442,61380,7293,0.66920688681908,0.868527918781726,0.407142857142857,64.1298245614035,1.74844073401074,2.4589179856773,26.7122252631932,35.7131549786291,28.021,0.123664469197545,1510,0.7,2700,0.4353,7.83410138248848,32.2387414812342,5.19865663727242,43.293988255396,0.470936016599869,105.68,61.0578512396694,93.47,92.56,114.31,91.65,50,"Cochise County, Arizona"
"04005",142254,66807,14809,0.794039735099338,0.772981700753498,0.378962536023055,98.7730038022814,1.96708916480254,2.4589179856773,27.6993738895656,37.8976885183782,27.631,0.140591407323864,1580,0.864,3150,0.4641,11.0566968418523,20.1954463848539,4.45772808878734,27.1278766117186,0.473664775588304,96.12,40.495867768595,102,102.87,82.45,106.07,14.2857142857143,"Coconino County, Arizona"
"04007",53846,33714,1033,0.667771883289125,0.806441717791411,0.441379310344828,74.965625,0.744582810802914,2.4589179856773,30.6351159488878,33.0562194741765,26.265,0.176133696366538,1550,0.605,2690,0.4449,10.1062524770227,29.5431336855659,5.5898414953603,52.3154109132886,0.568383134522263,116.44,78.9752066115702,88.26,90.46,133.76,101.52,78.5714285714286,"Gila County, Arizona"
"04009",38304,13678,3586,0.702182284980745,0.744585987261146,0.294736842105263,56.5785714285714,0.529667941629737,2.4589179856773,28.8177695618266,27.4159820761762,19.878,0.144285023375786,1610,0.789,2360,0.4057,7.38310558297435,23.175890024674,6.01868170602749,35.1956291857596,0.42721557993344,103.78,57.4214876033058,85.78,93.27,85.83,81.49,35.7142857142857,"Graham County, Arizona"
"04011",9465,4465,95,0.693548387096774,0.671428571428571,0.315789473684211,45.5,0.130882076741997,2.4589179856773,20.130147215703,27.2795031055901,27.618,0.0545286506469501,900,0.355,900,0.3774,3.03673816096836,22.6100151745068,2.57966616084977,31.3808801213961,0.632580261593341,103.97,57.8842975206612,104.58,45.96,94.93,57.25,42.8571428571429,"Greenlee County, Arizona"
"04012",21035,16308,208,0.690661478599222,0.741322314049587,0.5,99.3090909090909,0.290872106103319,2.4589179856773,33.9892924323542,23.6918604651163,24.039,0.436714165968148,1270,0.37,2200,0.4983,13.3282303975506,31.295326349718,4.08944399677679,58.4407735697019,0.733623229064385,137.88,97.9834710743802,88.24,70.8,166.41,143.84,92.8571428571429,"La Paz County, Arizona"
"04013",4412779,1765880,55404,0.743611750901743,0.922749316317229,0.363970902866923,118.54711372549,61.0199344662941,2.4589179856773,20.7986055117021,39.3358060809675,35.09,0.079079252303,1770,1.239,2900,0.4629,10.9131858150317,20.3050631769857,3.79713223579395,29.5371822362949,0.31570362334864,65.78,5.91735537190083,111.25,190.87,73.76,105.55,0,"Maricopa County, Arizona"
"04015",210998,115466,3632,0.699374382614422,0.821855670103093,0.429872495446266,94.925,2.9176816089179,2.4589179856773,26.406824007608,26.7830639285425,27.968,0.130972222222222,1620,0.682,2750,0.4476,9.41072194149128,35.0569055334963,6.18716335040315,55.5639122692533,0.452364127447747,110.75,69.3884297520661,93.78,97.85,139.02,99.46,64.2857142857143,"Mohave County, Arizona"
"04017",110271,58230,2956,0.621420047732697,0.798595943837754,0.360869565217391,66.6469879518072,1.52482804906675,2.4589179856773,39.0066422867378,32.616944243302,19.623,0.287616256848006,1310,0.445,2420,0.4581,13.4510844357038,26.0424105916607,9.15508432675933,42.8885348568917,0.633493615008671,129.02,93.2892561983471,66.77,77.37,112.12,118.6,85.7142857142857,"Navajo County, Arizona"
"04019",1038476,463236,30336,0.729996361136943,0.853010471204188,0.395146350500185,89.5679023932426,14.3600523535893,2.4589179856773,25.8647315144725,38.4163541632098,30.747,0.124682445971089,1740,0.976,3060,0.4658,8.9186362603317,25.5488609098121,4.5614709618389,36.9395194455665,0.38605771788616,91,29.9173553719008,101.55,125.81,94.46,103.17,7.14285714285714,"Pima County, Arizona"
"04021",447559,177933,25338,0.708685225732458,0.821545454545455,0.413967611336032,66.620782396088,6.18884853508416,2.4589179856773,21.7792408452142,31.5019472890039,27.354,0.0988962671507007,1680,0.965,2880,0.438,8.75895993712657,30.1869505170613,4.80547040792266,42.9359652373093,0.388120741714017,98.03,44.6942148760331,99.93,111.44,112.92,90.53,21.4285714285714,"Pinal County, Arizona"
"04023",46594,18412,373,0.592083562396921,1.01941031941032,0.401459854014599,78.0763636363636,0.644302111327694,2.4589179856773,36.572453433597,26.4073866815893,21.686,0.216290509259259,1760,0.802,3100,0.4927,11.6923276533172,21.6212848152533,5.71375163561593,34.5442083618917,0.387117522741891,115.28,77.3223140495868,74.84,105.48,99.96,125.15,71.4285714285714,"Santa Cruz County, Arizona"
"04025",232396,118531,5452,0.741330206064667,0.885933660933661,0.440374787052811,93.0606589147287,3.21357328119738,2.4589179856773,22.572334522394,32.4189360143818,31.779,0.1118774516183,1780,0.865,2900,0.4504,9.71114632309011,34.6199812336412,3.97155415082226,52.9636031408958,0.445637090849727,100.27,49.1570247933884,106.71,109.02,132.76,100.27,28.5714285714286,"Yavapai County, Arizona"
"04027",211931,93612,6135,0.647887323943662,0.790207914151576,0.376262626262626,113.365771812081,2.93058313851117,2.4589179856773,31.883542626672,25.420779187785,23.507,0.167599290296165,1710,0.746,2720,0.454,12.5757286822843,22.9845626072041,4.7545025728988,37.5080403087479,0.451698555251855,109.38,67.4380165289256,85.32,102.05,103.91,109.78,57.1428571428571,"Yuma County, Arizona"
"05001",17761,9495,258,0.65173116089613,1.02857142857143,0.375,119.357142857143,0.51990856354169,3.40490950315634,27.787986677386,31.3154243914743,26.969,0.184895833333333,1350,0.581,2720,0.4646,5.25564939511527,22.0604099244876,10.6796116504854,33.5895361380798,0.547389969293756,111.5,70.6776859504132,80.34,87.53,98.79,110.15,30.1369863013699,"Arkansas County, Arkansas"
"05003",20000,10186,173,0.630742049469965,0.880952380952381,0.4,84.47,0.585449652093564,3.40490950315634,34.4841489844262,25.1048856408174,23.138,0.162028985507246,1360,0.455,2860,0.4717,7.65899592124478,20.5287713841369,8.12597200622084,44.5956454121306,0.619335347432024,122.69,87.603305785124,75.6,86.46,121.37,106.47,78.0821917808219,"Ashley County, Arkansas"
"05005",41673,22953,395,0.695392491467577,0.825418060200669,0.389312977099237,93.7529411764706,1.21987216758476,3.40490950315634,24.8480280114769,32.0677303809834,27.695,0.124435217975333,1490,0.562,2580,0.4592,5.78062643608659,33.8655417311903,5.06220964382976,53.9648635659743,0.529903805938938,107.66,64.7272727272727,96.57,91.51,129.38,96.77,21.9178082191781,"Baxter County, Arkansas"
"05007",273510,108836,2876,0.737008983618108,0.922437841115828,0.322368421052632,186.726724975705,8.00631671720554,3.40490950315634,16.498715376243,38.7497836279756,36.597,0.0541915013492275,1490,1.034,2290,0.4604,8.71341674205815,17.37590431563,3.06940528391246,27.8333550736998,0.332683936562053,75.99,10.5123966942149,116.65,107.91,64.42,105.98,0,"Benton County, Arkansas"
"05009",37525,17025,499,0.67843137254902,0.8672,0.364705882352941,123.041935483871,1.09844990974055,3.40490950315634,23.7351553603384,33.2961862308073,24.749,0.152675014228799,1450,0.586,2400,0.4353,6.82136696852091,20.2020873495978,6.561191251745,43.5551419264774,0.501153668666359,105.36,60.5619834710744,91.03,88.89,101.96,98.32,13.6986301369863,"Boone County, Arkansas"
"05011",10805,5818,195,0.618012422360248,0.833823529411765,0.363636363636364,65.425,0.316289174543548,3.40490950315634,30.6219648860665,29.4939759036145,22.912,0.271070615034169,1400,0.509,2270,0.4456,10.8289768483943,16.7021025277581,6.09496810772502,37.2785258681786,0.582178959191314,117.81,81.5206611570248,81.28,83.33,99.77,110.95,52.0547945205479,"Bradley County, Arkansas"
"05013",5160,2943,130,0.68141592920354,0.760869565217391,0.333333333333333,48.35,0.15104601024014,3.40490950315634,23.3399602385686,21.4388489208633,24.823,0.178852643419573,1130,0.433,2390,0.4184,8.3186877562976,20.2394526795895,6.78449258836944,43.7856328392246,0.696245733788396,118.28,82.0495867768595,91.16,73.37,116.39,88.79,53.4246575342466,"Calhoun County, Arkansas"
"05015",28062,13764,279,0.676334106728538,0.904545454545455,0.418181818181818,94.1391304347826,0.82144440685248,3.40490950315634,24.5370703941206,29.5603367633302,26.445,0.143015316479055,1450,0.579,2330,0.4738,11.5126261719171,23.8198393356801,6.73345969852875,44.5256792129254,0.530649038461538,112.07,71.8347107438017,91.37,87.75,118.79,112.19,34.2465753424658,"Carroll County, Arkansas"
"05017",10433,5429,728,0.641176470588235,0.977777777777778,0.416666666666667,117.21,0.305399811014608,3.40490950315634,44.1734139592088,28.1840341255332,21.418,0.420977011494253,1600,0.468,2220,0.5381,10.6062160221561,15.1036525172754,11.0069101678184,43.6574531095755,0.679126572908956,134.64,96.7272727272727,62.21,88.76,119.27,156.33,94.5205479452055,"Chicot County, Arkansas"
