"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"02063",7015,3626,193,0.968085106382979,0.67037037037037,0.388059701492537,55.6807692307692,104.907,1.43134529336872,8.27546296296296,37.6494604841062,43.311,0.0202808112324493,1340,1.046,2310,0.3776,14.6220207632695,18.9043209876543,2.31481481481481,24.6141975308642,0.552780930760499,119.16,84.9844236760125,140.85,94.57,82.64,66.9,71.4285714285714,"Chugach Census Area, Alaska"
"02066",2635,2676,20,0.793103448275862,0.75,0.428571428571429,51.7666666666667,104.907,1.43134529336872,20.6949217258496,46.7889908256881,33.894,0.040453074433657,900,0.595,1690,0.4203,21.1208539839878,19.8731501057082,4.12262156448203,28.1183932346723,0.590651558073654,96.74,44.5171339563863,112.07,68.98,88.1,90.78,35.7142857142857,"Copper River Census Area, Alaska"
"02068",2187,1415,931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4899,2406,370,0.689393939393939,0.747058823529412,0.411764705882353,116.342857142857,104.907,1.43134529336872,31.6786817713697,41.8230563002681,27.89,0.0907975460122699,1440,0.668,2430,0.4222,17.3049354904772,12.6093294460641,4.73760932944606,25,0.723112128146453,93.35,37.1339563862928,93.2,91.51,88.17,100.34,28.5714285714286,"Dillingham Census Area, Alaska"
"02090",97149,42870,4096,0.925585284280936,0.615347334410339,0.389230769230769,90.1608695652174,104.907,1.43134529336872,14.0325423437366,37.4281863961983,39.82,0.0516428203400579,1690,1.431,2860,0.4241,9.55698184095179,23.182616578843,3.06249645872287,21.9417530738285,0.386841978519482,126.23,90.9968847352025,130.76,115.78,74.94,75.85,89.2857142857143,"Fairbanks North Star Borough, Alaska"
"02100",2098,1450,42,0.846153846153846,0.791666666666667,0.416666666666667,152.86,104.907,1.43134529336872,27.3648648648649,36.0544217687075,32.128,0.11529933481153,1910,0.885,2380,0.4273,11.8012422360248,23.2858990944373,4.01034928848642,34.0232858990944,0.584586466165414,107.76,68.6292834890966,110.1,109.27,101.77,105.73,50,"Haines Borough, Alaska"
"02105",2327,1699,136,0.740740740740741,0.727777777777778,0.444444444444444,82.55,104.907,1.43134529336872,21.2811693895099,44.4444444444444,36.787,0.0848623853211009,900,0.421,2390,0.4448,21.0571551353674,33.5388409371147,4.43896424167694,43.7731196054254,0.767213114754098,86.73,25.4205607476636,110.32,70.49,124.34,102.25,17.8571428571429,"Hoonah-Angoon Census Area, Alaska"
"02110",32240,13987,476,1.00533333333333,0.612254901960784,0.409836065573771,74.4624,104.907,1.43134529336872,11.9699493917581,44.4464831804281,45.607,0.0483489352947228,1760,1.575,2500,0.4054,8.76177828369063,26.9230769230769,4.44203683640303,25.6461848011144,0.357757590246235,133.68,93.9563862928349,139.49,118.11,77.39,66.65,100,"Juneau City and Borough, Alaska"
"02122",58711,32406,1421,0.841575091575092,0.760210526315789,0.394213381555154,84.5022935779816,104.907,1.43134529336872,18.8466752407105,39.3897645771709,37.473,0.0785801381926568,1600,0.99,2970,0.4543,12.8390095026705,27.068692902319,4.5634223471539,35.5015811665495,0.478844939433951,110.68,74.018691588785,118.41,105.78,94.19,96.86,60.7142857142857,"Kenai Peninsula Borough, Alaska"
"02130",13939,6564,244,0.892857142857143,0.633333333333333,0.415730337078652,84.627027027027,104.907,1.43134529336872,15.6626506024096,33.1901489117984,40.534,0.0581241743725231,1790,1.489,3120,0.4317,9.50670673605512,25.4055039183525,4.90249681064334,28.9046837980682,0.355908584169454,122.23,88.0373831775701,125.46,121.58,89.04,77.87,75,"Ketchikan Gateway Borough, Alaska"
"02150",13218,5750,352,0.870967741935484,0.790217391304348,0.415584415584416,93.18125,104.907,1.43134529336872,12.1913580246914,29.2624136268681,35.751,0.0637778455904791,2090,1.451,2850,0.3955,12.5050718169277,18.2744565217391,3.73641304347826,23.2110507246377,0.315103071098023,124.91,89.7819314641744,124.13,128.12,80.23,85.48,85.7142857142857,"Kodiak Island Borough, Alaska"
"02158",8354,2335,325,0.545171339563863,0.309473684210526,0.41376725985858,108.403828584976,104.907,1.43134529336872,57.3483200386754,28.3628318584071,15.417,0.296829971181556,1480,0.448,2020,0.4371,15.3292551277438,10.9641873278237,5.34435261707989,26.2809917355372,0.825169555388093,68.82,4.20560747663551,57.75,85.97,103.89,71.9,0,"Kusilvak Census Area, Alaska"
"02164",986,1398,106,0.722222222222222,0.59375,0.41376725985858,81.2210763128815,104.907,1.43134529336872,27.9260780287474,46.2242562929062,27.13,0.0691823899371069,1110,0.376,1520,0.4207,25.1521298174442,10.3448275862069,9.40438871473354,24.4514106583072,0.816425120772947,83.62,19.9376947040498,89.63,70.19,87.79,91.51,10.7142857142857,"Lake and Peninsula Borough, Alaska"
"02170",106807,49810,1890,0.845002992220227,0.633109017496635,0.364896073903002,78.9847619047619,104.907,1.43134529336872,17.22303548705,34.2923672838815,35.929,0.0725918682062662,1920,1.537,3150,0.4252,13.5940284777984,24.0330039941139,5.46037418541097,25.5124027748581,0.324044558697515,122.48,88.2554517133956,116.95,126.57,74.31,80.4,78.5714285714286,"Matanuska-Susitna Borough, Alaska"
"02180",10070,4092,623,0.594017094017094,0.426470588235294,0.342105263157895,83.6846153846154,104.907,1.43134529336872,36.8094992256066,41.5591545429591,25.736,0.103055721989215,1450,0.653,2270,0.435,17.3049645390071,11.7170228445099,7.40604274134119,23.2866617538688,0.610489098408957,90.85,32.7414330218069,78.3,90.47,69.43,74.4,25,"Nome Census Area, Alaska"
"02185",10865,2622,2890,1.07086614173228,0.242647058823529,0.297872340425532,59.6571428571429,104.907,1.43134529336872,13.8920134983127,35.8938789665337,47.585,0.0785714285714286,900,0.673,1810,0.4072,17.3043237761593,15.2163575844032,6.13409415121255,24.1084165477889,0.67444120505345,110.83,74.2367601246106,141.38,71.2,72.53,49.24,64.2857142857143,"North Slope Borough, Alaska"
"02188",7776,2728,431,0.544378698224852,0.4,0.37037037037037,52.01,104.907,1.43134529336872,33.3506358681547,41.9452887537994,26.748,0.0951541850220264,1390,0.67,2010,0.4313,22.3784341545208,16.2300683371298,7.85876993166287,21.9248291571754,0.747348119575699,85,22.1806853582555,77.41,87.23,81.72,71.32,14.2857142857143,"Northwest Arctic Borough, Alaska"
"02195",3368,1749,73,0.896551724137931,0.86,0.433333333333333,63.0076923076923,104.907,1.43134529336872,13.532041728763,24.3142144638404,35.28,0.0385109114249037,1500,1.071,2410,0.4275,10.7568533969011,27.5805119735756,5.28488852188274,36.9116432700248,0.424278846153846,107.8,68.7538940809969,122.12,100.51,110.99,89.55,53.5714285714286,"Petersburg Borough, Alaska"
"02198",5886,3267,97,0.676190476190476,0.783333333333333,0.421052631578947,120.9375,104.907,1.43134529336872,27.8244471112635,33.8455772113943,30.574,0.108294930875576,1240,0.504,2300,0.4322,20.9989806320082,21.7748917748918,3.41991341991342,33.030303030303,0.682346109175377,87.88,27.0404984423676,98.92,81.63,107.02,111.23,21.4285714285714,"Prince of Wales-Hyder Census Area, Alaska"
"02220",8518,4143,239,0.983471074380165,0.792857142857143,0.440677966101695,127.273076923077,104.907,1.43134529336872,12.7654469106179,40.4289299566507,39.792,0.0308817553839902,1880,1.399,3050,0.3778,13.6279699618368,24.6583309101483,2.90782204129107,26.7519627798779,0.43191196698762,128.12,91.8068535825545,135.33,122.19,88.74,89.34,92.8571428571429,"Sitka City and Borough, Alaska"
"02230",1329,618,180,0.904761904761905,0.9,0.41376725985858,81.2210763128815,104.907,1.43134529336872,12.3401053423627,28.9377289377289,43.562,0.0185185185185185,1430,0.775,1960,0.3576,12.6410835214447,26.6666666666667,1.53846153846154,28.7179487179487,0.574380165289256,113.01,77.3208722741433,135.88,90.02,103.08,80.82,67.8571428571429,"Skagway Municipality, Alaska"
"02240",6849,3561,236,0.748091603053435,0.62,0.375,59.6,104.907,1.43134529336872,20.0708382526564,32.3065075086638,31.546,0.0800951625693894,1200,0.706,2310,0.4322,15.1853506029477,23.6483309826046,4.32534085566526,31.0296191819464,0.517263843648208,97.8,46.791277258567,107.43,84.17,91.91,79.3,39.2857142857143,"Southeast Fairbanks Census Area, Alaska"
"02275",2162,1294,50,0.782608695652174,0.905555555555556,0.333333333333333,46.075,104.907,1.43134529336872,18.8696870621205,35.3092783505155,31.069,0.0755555555555556,1500,0.605,2570,0.4152,16.3170163170163,30.7600950118765,4.75059382422803,45.1306413301663,0.603321033210332,98.06,47.3208722741433,109.25,93.1,104.97,93.65,42.8571428571429,"Wrangell City and Borough, Alaska"
"02282",562,401,62,1,0.925,0.41376725985858,81.2210763128815,104.907,1.43134529336872,13.1672597864769,31.4102564102564,39.95,0.0114942528735632,900,0.56,1430,0.2949,24.1992882562278,17.5925925925926,3.24074074074074,37.5,0.628571428571429,102.25,56.791277258567,135.73,66.61,106.92,81.4,46.4285714285714,"Yakutat City and Borough, Alaska"
"02290",5433,4029,394,0.746376811594203,0.421052631578947,0.5,48.1666666666667,104.907,1.43134529336872,35.0864151644676,34.0702210663199,25.711,0.266745005875441,1220,0.432,1970,0.4752,22.3538119911177,18.5360716166403,7.47761979989468,29.5418641390205,0.861800141743444,73.35,7.57009345794393,88.67,77.52,123.01,85.16,3.57142857142857,"Yukon-Koyukuk Census Area, Alaska"
"04001",66473,29192,1375,0.566580976863753,0.730695443645084,0.394366197183099,65.3178571428571,96.6,2.93214462136486,49.0937830911128,32.2953935599284,16.888,0.541847749894855,900,0.247,1790,0.5055,26.8357161306006,18.7111042534588,13.3158463200123,35.606645065062,0.812304350603718,55.03,0.996884735202492,52.86,62.47,110.82,127.27,0,"Apache County, Arizona"
"04003",125092,58881,6492,0.644052044609665,0.830199764982374,0.420365535248042,66.7527950310559,96.6,2.93214462136486,25.7167929527313,35.8837739597679,29.494,0.118001562441873,1470,0.754,2700,0.4353,7.88447924396339,33.1322731980747,5.38597453238287,43.2827636629501,0.463500796293615,95.93,42.5233644859813,94.26,94.92,111.51,87.61,57.1428571428571,"Cochise County, Arizona"
"04005",144942,68446,14271,0.789494315954528,0.784285714285714,0.388571428571429,105.082058823529,96.6,2.93214462136486,27.9596308849511,39.033092498439,30.218,0.125094345814327,1510,0.86,3320,0.4768,10.8609014478892,20.6889119658287,4.40268824578247,26.9040108156827,0.487353990118771,104.87,62.2741433021807,104.06,102.19,81.8,106.57,85.7142857142857,"Coconino County, Arizona"
"04007",53211,32452,971,0.641509433962264,0.834730538922156,0.46195652173913,89.3505882352941,96.6,2.93214462136486,30.4872434298868,32.0316650727872,27.797,0.153629811917736,1570,0.63,2770,0.4455,9.21957368782948,31.3413431363759,5.35281986909352,52.2594817537882,0.566209242317617,86.83,25.5763239875389,89.91,96.15,133.78,97.32,21.4285714285714,"Gila County, Arizona"
"04009",38145,13622,3323,0.656387665198238,0.753672316384181,0.3125,62.3257142857143,96.6,2.93214462136486,28.7564021407608,27.5944097531966,20.741,0.142966712685995,1620,0.88,2330,0.4065,8.09949342592066,24.660965707869,6.21058996285739,36.1751749157813,0.428294573643411,97.57,46.2616822429907,84.83,99.26,86.64,74.72,64.2857142857143,"Graham County, Arizona"
"04011",9542,4394,82,0.690909090909091,0.658620689655172,0.346153846153846,44.0333333333333,96.6,2.93214462136486,15.8244540563351,24.8858995916406,27.407,0.0541802895843064,1020,0.366,900,0.3685,2.44159124394864,22.9402756508423,3.76722817764165,30.4747320061256,0.608992601024474,93.84,37.9439252336449,103.95,62.31,96.33,46.47,50,"Greenlee County, Arizona"
"04012",16845,13797,195,0.676086956521739,0.729007633587786,0.5,114.569230769231,96.6,2.93214462136486,29.729074489363,26.8074581430746,26.165,0.328865058087578,1350,0.418,2010,0.4708,14.3694663795166,32.4613966351694,5.84235999078129,56.6029038949067,0.693739967897271,74.6,8.50467289719626,90.43,80.6,154.96,110.25,7.14285714285714,"La Paz County, Arizona"
"04013",4367186,1794248,54398,0.734578659269987,0.932112154956654,0.37464755912851,131.96568334578,96.6,2.93214462136486,19.838541901171,40.453079155422,37.57,0.0702725688739655,1750,1.304,2940,0.4572,10.9029428841182,21.1997541894102,3.61657714267859,29.0677762045301,0.314862534707154,119.76,85.7320872274143,112.71,114.96,72.53,116.98,100,"Maricopa County, Arizona"
"04015",211274,116893,2937,0.679133493797445,0.814026845637584,0.445530726256983,118.270754716981,96.6,2.93214462136486,27.1334507754065,28.3603124217958,29.657,0.129304210957545,1600,0.709,2870,0.4512,9.39840425276713,34.9424226488801,5.63002393243113,53.6719647130791,0.459734659039861,92.13,35.0155763239875,95.34,99.15,132.27,103.22,35.7142857142857,"Mohave County, Arizona"
"04017",106609,56270,2763,0.594468510496501,0.769364161849711,0.372168284789644,85.9008695652174,96.6,2.93214462136486,39.2044194633784,33.0485002062585,20.858,0.263650821699947,1300,0.45,2270,0.4534,14.4546195521887,26.9204473979271,9.48669565455192,40.6814887740312,0.642377978255841,77,11.1526479750779,69.7,81.41,108.26,102.03,14.2857142857143,"Navajo County, Arizona"
"04019",1035063,467191,28383,0.71291389228609,0.846892898052692,0.410989336492891,98.2162279120086,96.6,2.93214462136486,24.5976411357965,39.4177391623501,33.016,0.111591895377609,1720,1.026,3060,0.4652,8.94539442402432,26.5486259320739,4.36017754016331,36.3293834719018,0.387731252450203,108.24,69.595015576324,103.66,109.8,92.97,104.04,92.8571428571429,"Pima County, Arizona"
"04021",420625,171384,21952,0.674882629107981,0.830080610946118,0.42470506592644,73.2078431372549,96.6,2.93214462136486,20.728229985378,32.1548423983295,29.284,0.0824007589969166,1710,1.038,2810,0.422,9.15719139013903,30.188795910796,4.7995932780961,41.6031163691826,0.382251508806503,103.53,59.2523364485981,99.92,108.05,107.73,86.76,78.5714285714286,"Pinal County, Arizona"
"04023",47463,18677,300,0.582072176949942,0.984095860566449,0.411764705882353,92.4828571428571,96.6,2.93214462136486,36.0626218117109,26.537216828479,22.985,0.163949635520212,1730,0.852,2930,0.4774,12.0926588603977,22.4373021670319,4.76625273922571,35.0925249573898,0.388919016630513,91.49,33.9563862928349,79.88,106.07,99.26,120.18,28.5714285714286,"Santa Cruz County, Arizona"
"04025",233789,119753,4864,0.739247830279653,0.895926161680458,0.455955334987593,92.4625850340136,96.6,2.93214462136486,22.2494676952075,33.4376821606684,33.588,0.0960058122437683,1750,0.911,2820,0.4434,10.6205650883757,35.3580156637866,4.46052302422691,51.6539342274905,0.443336488342021,101.36,54.6105919003115,107.02,107.01,127.61,102.75,71.4285714285714,"Yavapai County, Arizona"
"04027",202944,91690,6220,0.620031298904538,0.740174927113703,0.387914230019493,105.496984924623,96.6,2.93214462136486,31.8591097650981,26.2287240403396,25.057,0.151578446406853,1670,0.765,2720,0.4585,13.0722903906426,23.3332416524561,5.04703229000495,37.4965619671049,0.447187487435165,92.22,35.2647975077882,86.01,101.28,101.31,102.12,42.8571428571429,"Yuma County, Arizona"
"05001",17273,8776,232,0.629385964912281,0.835245901639344,0.409836065573771,134.28,88.902,3.90068951661323,26.1575572159793,34.4885338830198,28.815,0.117755532139094,1340,0.65,2620,0.4544,6.04923798358734,23.366186504928,8.40030326004549,35.117513267627,0.553181818181818,92.54,35.7320872274143,87.86,85.68,101.44,104.47,79.4520547945205,"Arkansas County, Arkansas"
"05003",19362,9466,151,0.614141414141414,0.777310924369748,0.382352941176471,67.1846153846154,88.902,3.90068951661323,36.4677108809908,27.0951302378256,25.641,0.176524953789279,1370,0.48,2940,0.5146,8.42039607048183,23.5115347423677,6.96228760878574,42.1605194087581,0.633451957295374,78.98,13.1152647975078,80.37,85.62,113.39,105.22,21.9178082191781,"Ashley County, Arkansas"
"05005",41476,22689,335,0.69054441260745,0.840983606557377,0.406060606060606,96.0074626865672,88.902,3.90068951661323,28.5888404066012,32.921266609374,28.726,0.133038239272101,1580,0.626,2690,0.4738,6.16321973007088,32.428988585081,5.5110167241837,52.7528537297584,0.522138797277384,91.73,34.1744548286604,94.61,92.94,123.04,102.09,75.3424657534247,"Baxter County, Arkansas"
"05007",278774,110752,2735,0.743752479174931,0.927256843331392,0.32979274611399,272.266588050314,88.902,3.90068951661323,15.3721606482271,38.8181838072802,39.045,0.0443231750531538,1480,1.088,2220,0.4603,9.27146824394994,17.3308014123372,2.83555370936316,27.2062823289717,0.336060610535954,122.31,88.1308411214953,118.38,95.19,63.4,144.23,100,"Benton County, Arkansas"
"05009",37445,17311,456,0.665938864628821,0.848249027237354,0.37007874015748,93.9106382978723,88.902,3.90068951661323,24.4381107491857,33.0074402016848,25.85,0.140005431830527,1460,0.594,2510,0.4348,7.04358386182701,19.5852534562212,6.47136273864384,42.5608953258723,0.509296458936747,93.3,36.9470404984424,91.76,87.54,98.95,93.63,83.5616438356164,"Boone County, Arkansas"
"05011",10597,5172,170,0.610344827586207,0.866666666666667,0.375,90.4,88.902,3.90068951661323,30.4484433019137,27.7986476333584,23.162,0.263191763191763,1340,0.475,2410,0.4686,11.3234455219624,17.3772261198057,7.06961683756071,36.3734484619536,0.635343035343035,81.37,15.8878504672897,81.58,81.1,102.47,109.63,35.6164383561644,"Bradley County, Arkansas"
"05013",4811,2498,124,0.643564356435644,0.644,0.4,54.4333333333333,88.902,3.90068951661323,19.1380413910817,21.8113612004287,25.482,0.122727272727273,1190,0.464,2110,0.393,8.60552763819095,24.442943956786,8.17015530047265,47.2653612424038,0.703585657370518,79.75,13.9252336448598,90.62,74.38,129.15,62.39,27.3972602739726,"Calhoun County, Arkansas"
"05015",28154,13829,263,0.677154582763338,0.893457943925234,0.434210526315789,85.8878787878788,88.902,3.90068951661323,23.5712234348076,29.3827998981238,27.416,0.118450247482506,1450,0.599,2430,0.4577,12.455222811291,24.9373209169054,5.84706303724928,42.836676217765,0.522687094873306,89.17,29.3457943925234,95.21,86.8,116.22,107.39,69.8630136986301,"Carroll County, Arkansas"
"05017",10405,5140,663,0.570957095709571,0.860294117647059,0.461538461538462,114.933333333333,88.902,3.90068951661323,44.9110974862048,32.4137931034483,21.82,0.489495798319328,1670,0.501,2520,0.5581,9.96321275291232,15.1968111609367,11.684105630294,45.067264573991,0.63989732306564,71.1,5.66978193146417,62.17,92.24,120.36,137.87,8.21917808219178,"Chicot County, Arkansas"
