"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","avgTaxPaidperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"02016",5219,1403,1519,1.075,0.612,4.44579126215694,0.361111111111111,54.1384615384615,0.725163160824201,20890.1764103094,15.440144375376,16.1000280977803,47.339,0.0145808019441069,1780,1.95,2250,0.3254,17.1850079744817,13.0030959752322,1.23839009287926,15.2734778121775,0.41044776119403,131.94,92.868265337901,142.87,122.88,75.36,51.05,84.6153846153846,"Aleutians West Census Area, Alaska"
"02020",290674,118938,7451,0.93997113997114,0.698728323699422,4.51481481481482,0.377336784584412,89.1593440122044,40.3882116515451,1163485.56004796,15.8168826876147,41.7416657884568,46.554,0.0427552575434319,1910,1.891,2880,0.4291,10.5161637931034,22.8806914704949,4.60171374166931,21.1072115294864,0.306059453449587,151.08,98.4117097477421,128.78,174.19,65.03,79.12,100,"Anchorage Municipality, Alaska"
"02050",18538,6003,1122,0.617307692307692,0.52280701754386,3.24854863550626,0.355932203389831,54.2,2.57579510928512,74202.3549136456,39.508756470977,31.3623895153916,25.859,0.127031019202363,1250,0.516,1910,0.4603,13.9615194869265,15.6407447973713,5.78313253012048,23.1325301204819,0.707760861492759,84.1,20.8346309560884,78.32,81.77,87.29,71.76,11.5384615384615,"Bethel Census Area, Alaska"
"02060",854,875,128,0.923076923076923,1.01666666666667,3.24854863550626,0.333333333333333,102.75,0.118660536375525,3418.31972684504,10.5137395459976,35.5294117647059,45.499,0.00921658986175115,1310,0.757,1410,0.4087,19.0703218116806,17.2535211267606,10.2112676056338,26.7605633802817,0.6875,104.65,63.905325443787,121.26,81.21,83.9,109.99,50,"Bristol Bay Borough, Alaska"
"02063",7000,3760,250,1.0625,0.78936170212766,3.24854863550626,0.382352941176471,54.7307692307692,0.972627347340373,28019.0141544675,10.6389171881822,40.5468295520652,44.7,0.00675024108003857,1350,0.961,2670,0.3721,14.7067491895078,21.016333938294,2.17785843920145,26.0254083484574,0.601159420289855,117.89,83.4942385549673,141.61,93.49,85.45,71.18,69.2307692307692,"Chugach Census Area, Alaska"
"02066",2614,2564,24,0.830188679245283,0.939130434782609,3.24854863550626,0.333333333333333,57.4,0.363206840849676,10463.1004285397,21.4396887159533,39.5017793594306,37.887,0.0460081190798376,1110,0.65,1690,0.4125,19.5685670261941,18.1651376146789,3.76146788990826,29.8165137614679,0.612,99.04,51.5415758330738,113.88,76.43,80.73,97.72,46.1538461538462,"Copper River Census Area, Alaska"
"02068",2101,1385,894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4854,2417,415,0.743119266055046,0.874358974358974,3.24854863550626,0.391304347826087,88.1,0.674447591998596,19429.1849579694,27.2538429580391,41.7571059431525,31.948,0.0574324324324324,1390,0.653,2120,0.4092,18.0595779892429,11.271676300578,5.92485549132948,24.8554913294798,0.762187871581451,93.53,37.9632513235752,97.4,86.42,87.44,96.56,30.7692307692308,"Dillingham Census Area, Alaska"
"02090",96299,42772,4012,0.994731296101159,0.641923076923077,3.6,0.375338753387534,77.7061371841155,13.3804344173615,385457.57772301,13.4498109855829,38.4333856171871,42.744,0.0485281813341447,1740,1.491,2820,0.4242,8.61646909494775,23.4284278695846,3.10685573916927,21.8652300133988,0.414301665581092,133.33,93.5845530987231,133.01,128.09,73.67,69.61,92.3076923076923,"Fairbanks North Star Borough, Alaska"
"02100",2079,1410,59,0.906976744186046,0.76,3.67620948262111,0.411764705882353,74.8571428571429,0.288870322160091,8321.64720387686,14.9686141960406,36.6004962779156,33.585,0.124740124740125,1650,0.895,2630,0.4181,9.07774022211492,27.0992366412214,7.12468193384224,39.8218829516539,0.565693430656934,105.93,66.3344752413578,113.76,101.44,108.94,78.37,53.8461538461538,"Haines Borough, Alaska"
"02105",2329,1708,156,0.720930232558139,0.884615384615385,3.24854863550626,0.5,78.875,0.323607013136533,9322.32628082213,24.2164018892228,43.063829787234,39.257,0.116504854368932,1020,0.427,2150,0.4693,19.5362816659511,33.5640138408304,3.57554786620531,41.522491349481,0.764705882352941,83.58,19.8380566801619,107.1,73.43,134.25,111.25,3.84615384615385,"Hoonah-Angoon Census Area, Alaska"
"02110",32108,14073,608,1.10819672131148,0.664795918367347,4.85,0.398230088495575,75.6488888888889,4.46130269548638,128519.215210235,12.3298537297332,44.3499541144081,49.207,0.0328629231224711,1780,1.66,2490,0.4037,6.86962065667835,29.0389490666052,4.20987938849197,27.0185142505954,0.367961745367603,140.21,95.6711304889443,143.33,126.36,79.11,64.19,96.1538461538462,"Juneau City and Borough, Alaska"
"02122",59235,32567,1624,0.880773361976369,0.8018779342723,3.5,0.38382099827883,77.2609865470852,8.23051155995814,237100.900491412,19.0837190025558,38.8353747968447,40.72,0.0781361080591999,1570,1.006,2960,0.454,12.6682733689103,27.4255420024999,4.81875781216327,35.4165768716866,0.485961365678347,113.33,78.698224852071,118.67,111,94.3,92.91,61.5384615384615,"Kenai Peninsula Borough, Alaska"
"02130",13910,6615,278,0.961748633879781,0.732258064516129,4.11990103371198,0.416666666666667,103.522222222222,1.93274948592923,55677.7838412348,16.5635238441937,35.6876256101062,44.368,0.0560140035008752,1800,1.553,3020,0.4376,9.44228084355941,25.5926724137931,4.29238505747126,29.9030172413793,0.37035010940919,126.09,90.6882591093117,128.48,121.54,89.83,85.14,73.0769230769231,"Ketchikan Gateway Borough, Alaska"
"02150",13065,5798,412,0.929032258064516,0.893589743589744,4.7,0.397727272727273,67.9114285714286,1.81533947042885,52295.4885611598,14.9878688267982,29.7605473204105,39.563,0.0725038402457757,2160,1.661,2550,0.4005,12.9184620483924,18.3238958097395,3.28425821064553,20.8833522083805,0.3028,129.92,92.1208346309561,125.59,132.58,74.53,86.57,76.9230769230769,"Kodiak Island Borough, Alaska"
"02158",8372,2335,334,0.59866220735786,0.435483870967742,3.24854863550626,0.383540920692046,74.1055429862567,1.16326230741909,33510.7409287432,53.1287750664412,26.4297385620915,17.166,0.246658566221142,1250,0.421,1600,0.4451,14.1113105924596,11.2124463519313,5.68669527896996,23.7660944206009,0.827534039334342,71.47,5.20087200249144,62.68,76.97,99.79,68.25,0,"Kusilvak Census Area, Alaska"
"02164",999,1380,137,0.777777777777778,0.781818181818182,3.24854863550626,0.402902183933283,74.1055429862567,0.138807817141862,3998.7135914733,26.9346733668342,36.7556468172485,39.409,0.043956043956044,1130,0.46,900,0.3936,31.4629258517034,10.1226993865031,9.20245398773006,23.0061349693252,0.753424657534247,86.56,25.0077857365307,99.88,69.3,90.21,99.05,15.3846153846154,"Lake and Peninsula Borough, Alaska"
"02170",108661,50491,2427,0.930933137398971,0.670746268656716,3.58888888888889,0.356299212598425,77.6091160220994,15.0980943127646,434939.1567198,16.5784449023574,36.0764192139738,39.201,0.05813097866078,1890,1.626,3060,0.4189,13.316971012158,24.9529142275388,5.53321455841181,26.3120386866887,0.327830110175415,131.23,92.7436935534102,120.87,137.18,73.25,76.2,80.7692307692308,"Matanuska-Susitna Borough, Alaska"
"02180",10018,4116,679,0.644859813084112,0.590740740740741,3.24854863550626,0.366666666666667,69.3045454545454,1.39196868080798,40099.2119713508,35.6846902838202,41.2403922608004,28.678,0.0864127345082433,1490,0.678,2210,0.4439,14.678618722624,12.3115577889447,7.10696338837042,22.4694903086863,0.613753581661891,94.14,39.1778262223606,82.22,90.67,74.43,76.2,34.6153846153846,"Nome Census Area, Alaska"
"02185",10924,2625,3866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Slope Borough, Alaska"
"02188",7682,2726,512,0.566929133858268,0.561538461538462,3.24854863550626,0.347826086956522,48.0125,1.06738904032411,30748.8666763742,31.3256180957391,36.854103343465,32.133,0.0744071954210957,1290,0.715,2120,0.4208,19.1583899634083,18.018018018018,6.98198198198198,24.8873873873874,0.746999076638966,88.14,27.9040797259421,83.05,85.25,86.86,70.02,19.2307692307692,"Northwest Arctic Borough, Alaska"
"02195",3374,1792,131,0.87719298245614,1.05555555555556,3.67620948262111,0.419354838709677,82.0230769230769,0.46880638141806,13505.1648224534,12.3609022556391,24.3712574850299,37.856,0.0290205562273277,1620,1.049,2630,0.4251,9.64253529588465,27.511961722488,5.34290271132376,34.5295055821372,0.434782608695652,108.08,70.3519152911865,119.6,103.17,107.76,101.84,57.6923076923077,"Petersburg Borough, Alaska"
"02198",5799,3252,119,0.733333333333333,0.813333333333333,3.24854863550626,0.4,101.6375,0.805752283889546,23211.7518688225,25.6356670149774,33.551912568306,34.433,0.0748251748251748,1180,0.539,2210,0.425,18.8848610391852,21.8080548414739,3.98457583547558,32.6478149100257,0.691445427728614,89.94,31.1429461227032,102.75,80.05,105.32,99.33,26.9230769230769,"Prince of Wales-Hyder Census Area, Alaska"
"02220",8462,4138,294,1.11,0.832352941176471,4.11990103371198,0.417910447761194,106.935714285714,1.1757675161706,33870.9853964435,11.7178062333897,40.7111921586506,43.964,0.0272934040940106,1830,1.538,3020,0.3721,12.3174840883564,24.8048568950564,2.91991905174906,27.2911246024863,0.443298969072165,132.18,93.0239800685145,142.01,121.22,86.83,81.9,88.4615384615385,"Sitka City and Borough, Alaska"
"02230",1303,631,230,1.07142857142857,0.711111111111111,3.24854863550626,0.384615384615385,71.9,0.181047633369215,5215.53934903875,13.0468150422103,28.1853281853282,46.771,0.0173010380622837,1420,0.861,1890,0.3547,9.66999232540292,29.2682926829268,1.46341463414634,30.9756097560976,0.561338289962825,116.35,81.9993771410775,143.34,88.39,102.77,59.33,65.3846153846154,"Skagway Municipality, Alaska"
"02240",6888,3537,431,0.80952380952381,0.771428571428571,3.24854863550626,0.358974358974359,80.0857142857143,0.957065309782927,27570.7099279961,22.2434017595308,28.3744557329463,33.809,0.0886262924667651,1290,0.697,2300,0.4239,16.4126091460707,24.1206030150754,4.06578346276839,30.9730470534491,0.546285018270402,97.98,48.7387106820305,108.69,85.89,94.65,89.29,42.3076923076923,"Southeast Fairbanks Census Area, Alaska"
"02275",2134,1350,56,0.848484848484849,0.786666666666667,3.24854863550626,0.454545454545455,56.94,0.296512394174908,8541.79660080482,16.6350710900474,36.441717791411,35.421,0.0547169811320755,1460,0.698,2630,0.4125,16.548463356974,31.4655172413793,2.47844827586207,45.7974137931034,0.6,97.68,47.9912799750856,118.11,91.39,126.47,83.09,38.4615384615385,"Wrangell City and Borough, Alaska"
"02282",564,420,85,0.777777777777778,0.9,3.24854863550626,0.371720603714635,87.4661907684747,0.0783659748428529,2257.53199758853,15.5080213903743,28.5714285714286,45.578,0.0103626943005181,900,0.498,1350,0.2936,23.1729055258467,19.047619047619,3.03030303030303,46.7532467532467,0.75968992248062,89.89,31.0495172843351,121.26,66.54,120.39,78.6,23.0769230769231,"Yakutat City and Borough, Alaska"
"02290",5355,4018,456,0.843478260869565,0.523404255319149,3.24854863550626,0.333333333333333,50.4333333333333,0.744059920715385,21434.5458281677,35.4370761115298,34.1815097540288,29.382,0.221221221221221,1200,0.471,1790,0.4639,21.0131332082552,17.9980750721848,7.31472569778633,28.4408084696824,0.847739361702128,84.09,20.8034880099657,94.19,77.06,95.04,81.77,7.69230769230769,"Yukon-Koyukuk Census Area, Alaska"
"04001",66054,29032,1470,0.569395017793594,0.858231707317073,2.56666666666667,0.402439024390244,67.7424242424242,0.920888438017356,222630.922708003,47.0996353297484,31.6303036947703,18.93,0.44143681847338,900,0.276,1750,0.5144,23.6217217569699,19.9989891842717,12.5290609521884,36.1215000505408,0.827566611945953,55.3,0.77857365306758,54.99,63.29,116.47,127.55,0,"Apache County, Arizona"
"04003",125504,59056,6019,0.649264190609671,0.962570621468927,3.04545454545455,0.411167512690355,62.9864197530864,1.74970755026085,423003.47175864,26.9650216102121,36.5656108597285,31.423,0.113029547881808,1470,0.785,2790,0.4384,7.67409896151497,33.1421095008051,5.53945249597423,43.804347826087,0.477008199071154,94.37,39.5203986297104,92.31,95.29,111.84,93.49,57.1428571428571,"Cochise County, Arizona"
"04005",144705,69233,12760,0.802654867256637,0.841601049868766,3.25238095238095,0.385714285714286,99.8897435897436,2.01739730256005,487719.255010469,26.6678155063386,40.4355823706865,32.592,0.106482471958189,1530,0.907,3160,0.4603,11.2347847823521,21.9664185563441,4.11016867655261,27.0632585155694,0.491678879661293,106.48,67.2064777327935,104.63,102.31,82.2,100.35,78.5714285714286,"Coconino County, Arizona"
"04007",53419,32519,1211,0.645851154833191,0.919485294117647,3.41818181818182,0.456989247311828,77.4541176470588,0.74473823644971,180045.436463179,30.6386077890218,31.7515514658677,29.945,0.133618914243348,1540,0.699,2790,0.4389,9.81955117177046,34.3752751606938,5.7849784274016,52.4522321035485,0.565316101990919,85.94,23.9489255683588,88.39,96.15,137.02,96.06,21.4285714285714,"Gila County, Arizona"
"04009",38453,13755,3191,0.676156583629893,0.816546762589928,2.55,0.302325581395349,62.2589743589744,0.536090518470969,129603.458850196,25.89473087176,28.6618316268487,24.052,0.117838277123121,1590,0.949,2290,0.4057,8.50129489922306,26.1524380096522,6.13246796471959,35.4634714594775,0.424864007252946,98.18,49.1435689816257,88.15,93.24,84.49,76.66,64.2857142857143,"Graham County, Arizona"
"04011",9483,4409,87,0.690721649484536,0.688461538461538,3.24854863550626,0.36,48.7333333333333,0.132206755952987,31961.8651412479,16.5464573610522,28.0135004821601,29.394,0.066369710467706,1040,0.379,900,0.3756,2.25492271861105,23.274818401937,4.32808716707022,32.9297820823245,0.649973074851912,91.43,33.9458112737465,101.52,65.87,101.78,50.03,35.7142857142857,"Greenlee County, Arizona"
"04012",16681,13692,187,0.644444444444444,0.888172043010753,3.22,0.4375,98.2142857142857,0.232557302125042,56222.2790700366,30.9215350769983,29.7786720321932,30.399,0.245631306916072,1350,0.46,1920,0.4817,15.2223833695915,32.409381663113,6.98013690943777,54.3597800471328,0.690577806959948,75.56,8.34630956088446,86.56,80.85,142.3,115.22,7.14285714285714,"La Paz County, Arizona"
"04013",4430871,1821463,63726,0.746121414202651,1.02984979633401,3.25646408839779,0.369314133978109,118.430604961385,61.7727597760378,14933976.7331294,19.0111235041373,41.1847451754237,41.533,0.0601679172015049,1720,1.396,2980,0.4555,10.9720765591464,22.5065443454454,3.58221859314585,29.2677537885156,0.321065044339501,149.56,98.1937091248832,113.41,211.15,72.87,115.53,100,"Maricopa County, Arizona"
"04015",214229,118073,3719,0.682936918304033,0.917908082408875,3.34791666666667,0.437926330150068,99.0915887850467,2.98666256680928,722045.598159275,27.0662574816057,29.5814934422988,32.835,0.106327269863769,1630,0.777,2900,0.4622,9.06864024989437,36.0180310815497,6.01561432819511,54.1447320030682,0.461797964295539,93.02,36.8732482092806,94.5,103.53,132.89,103.7,42.8571428571429,"Mohave County, Arizona"
"04017",107110,56556,2938,0.602719033232628,0.891637010676157,2.93846153846154,0.351515151515152,94.0698275862069,1.49326854688647,361007.632107884,38.8371469088958,34.6345197091466,22.826,0.206041049513331,1300,0.48,2290,0.4536,14.5084700419441,28.0686809530148,9.05097830427259,40.2608811393584,0.652100283473843,78.47,11.9900342572407,70.41,82.55,105.57,107.1,14.2857142857143,"Navajo County, Arizona"
"04019",1042393,471058,29535,0.722978876496891,0.946191855512012,3.49896373056995,0.398813726874735,84.7753278979085,14.5324683072975,3513321.15260791,24.09650068276,39.8998179096547,36.494,0.0904795801034097,1700,1.094,3060,0.4679,9.11452228187248,27.8756721621462,4.29994681794008,36.5478933995155,0.396330565965428,115.11,80.4422298349424,104.1,130.64,92.94,104.03,92.8571428571429,"Pima County, Arizona"
"04021",433338,175474,20772,0.687931951089846,0.921565656565657,3.19452054794521,0.413688673531193,66.7180351906158,6.04135940220979,1460538.93457536,19.9887106545631,33.3959899749373,33.158,0.0643042350907519,1700,1.125,2840,0.4199,9.59474786250218,31.1617928576144,4.58578123968579,41.316918608489,0.385572324854754,106.84,68.1096231703519,101.63,114.31,106.46,88.56,85.7142857142857,"Pinal County, Arizona"
"04023",47838,18811,276,0.578813018506701,1.19744897959184,3.54,0.409090909090909,97.8985915492958,0.666931012472739,161235.021051041,33.4250430545638,26.4507635597683,25.619,0.118048329286623,1680,0.906,2910,0.4635,14.0142767163552,23.115728785058,4.84655576241667,36.123956519128,0.383646112600536,90.69,32.7000934288384,81.09,104.01,101.05,130.23,28.5714285714286,"Santa Cruz County, Arizona"
"04025",237830,121829,4665,0.747940691927512,0.948956083513319,3.43614457831325,0.449529780564263,87.4476987447699,3.31569469242843,801591.309347569,21.3652660752456,33.7753017250458,37.666,0.0748329202095949,1720,0.943,2820,0.4482,10.9247963180738,37.2266336280528,4.18332676315444,52.0067203544142,0.458577792612943,101.86,58.1750233572096,108.27,108.84,130.06,102.33,71.4285714285714,"Yavapai County, Arizona"
"04027",204374,92808,6667,0.59739826551034,0.902647503782148,3.80833333333333,0.383912248628885,106.792344497608,2.84926959202106,688829.930019762,31.6560922052559,27.0850029385051,27.516,0.124972842486421,1640,0.815,2880,0.4574,13.4752605030016,24.3605881250167,5.29607113206031,38.1825972843408,0.449927290353854,93.52,37.8698224852071,83.93,106.49,102.42,108.47,50,"Yuma County, Arizona"
"05001",17024,8717,263,0.63,1.00860215053763,1.75,0.411764705882353,92.0678571428571,0.49015208755912,72006.7778534182,27.7109874992523,31.5565908468073,28.759,0.106890227927692,1290,0.669,3130,0.4412,6.28462500744624,24.2719926818113,6.84555572495807,34.5631956090867,0.585270425776755,85.58,23.3260666459047,86.68,81.8,106.81,101.29,63.013698630137,"Arkansas County, Arkansas"
"05003",19018,9432,170,0.601415094339623,0.933695652173913,2.85855719158362,0.421052631578947,82.65625,0.547562993491502,80440.8424116722,37.5954198473282,26.9640682095006,25.568,0.19569827325053,1480,0.514,2930,0.5126,8.37968112717835,23.7281067556297,7.83986655546289,43.3694745621351,0.630634000374041,76.22,8.96916848333852,75.05,89.23,122.68,113.37,16.4383561643836,"Ashley County, Arkansas"
